CLOSED
Version	2.0
Language	English
Run	1
RunSerial	98
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-0206
Operator	RZ
File	\\Desktop-9gccctk\ta\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
Sample	
Size	7.68800	mg
ProcName	Ramp
Method	Ramp
Comment	C3R6 loose fines 20 sccm O2
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 20.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.810000
InstCalDate	Weight: 2025-05-30  Time: 08:22:23 TempRange 200.02 to 1400.06 °C
InstCalFile	Weight: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\weighted beam.001
InstCalDate	Heat Flow: 2025-05-30  Time: 12:02:03 TempRange 200.05 to 1483.09 °C
InstCalFile	Heat Flow: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow empty pan.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow saphire.001
InstCalDate	DTA Baseline: 2025-05-30  Time: 14:13:18 TempRange 50.00 to 1483.34 °C
InstCalFile	DTA Baseline: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001
TempCal	1	pts	420.95	419.50
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	8
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Sig8	Deriv. Weight (%/°C)
Date	2025-07-18
Time	10:06:08
OrgMethod	1: Ramp 10.00 °C/min to 1200.00 °C
OrgFile	C:\TA\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
StartOfData
1.320833	24.40517	7.690506	-1.665777	0.2457549	1.803904	20.05370	.006545332
1.329166	24.50313	7.690421	-1.649594	0.2476008	1.818164	19.96687	.006686268
1.337500	24.60044	7.690375	-1.633695	0.2494249	1.832276	19.97996	.006860434
1.345833	24.70916	7.690335	-1.617366	0.2512852	1.846671	20.02494	.007062430
1.354166	24.80220	7.690309	-1.600861	0.2531616	1.861198	19.99027	.007291855
1.362500	24.89500	7.690318	-1.584614	0.2550148	1.875564	19.98134	.007550484
1.370833	24.99644	7.690315	-1.567872	0.2569034	1.890198	20.00726	.007873657
1.379167	25.09536	7.690316	-1.550868	0.2588138	1.905008	20.01991	.008219774
1.387500	25.19507	7.690292	-1.534076	0.2607065	1.919698	19.97375	.008577835
1.395834	25.30196	7.690299	-1.517849	0.2625593	1.934112	19.99851	.008921835
1.404167	25.39367	7.690290	-1.501852	0.2643899	1.948370	20.01502	.009299150
1.412500	25.49845	7.690247	-1.485565	0.2662419	1.962797	20.02017	.009620874
1.420834	25.59336	7.690189	-1.469371	0.2680858	1.977175	19.99670	.009927863
1.429167	25.69561	7.690188	-1.453371	0.2699109	1.991425	19.97168	0.01023000
1.437500	25.79211	7.690168	-1.437412	0.2717297	2.005634	20.02204	0.01058851
1.445833	25.89408	7.690110	-1.421530	0.2735472	2.019853	19.98430	0.01087673
1.454166	25.99551	7.690051	-1.405981	0.2753380	2.033888	20.00869	0.01115784
1.462500	26.09785	7.690022	-1.390689	0.2771072	2.047773	19.99702	0.01143198
1.470833	26.19726	7.689995	-1.375661	0.2788596	2.061550	20.01567	0.01169522
1.479166	26.30093	7.689874	-1.360086	0.2806489	2.075604	19.99129	0.01210733
1.487500	26.39504	7.689786	-1.344777	0.2824155	2.089501	19.98858	0.01243781
1.495833	26.49702	7.689722	-1.329746	0.2841611	2.103256	20.00093	0.01267391
1.504167	26.59364	7.689636	-1.314904	0.2858890	2.116886	20.02692	0.01289556
1.512500	26.69653	7.689544	-1.300498	0.2875828	2.130276	19.99167	0.01311179
1.520834	26.80050	7.689496	-1.285798	0.2893013	2.143866	19.98792	0.01332328
1.529167	26.89258	7.689472	-1.270546	0.2910590	2.157752	20.01536	0.01352566
1.537500	26.99848	7.689448	-1.255295	0.2928140	2.171626	20.00572	0.01372410
1.545834	27.09576	7.689439	-1.240622	0.2945235	2.185176	20.01533	0.01392291
1.554167	27.20173	7.689436	-1.225690	0.2962502	2.198860	19.98730	0.01411681
1.562500	27.29898	7.689478	-1.210793	0.2979746	2.212539	19.97729	0.01441566
1.570833	27.39700	7.689457	-1.195533	0.2997244	2.226417	20.02685	0.01459486
1.579166	27.49980	7.689410	-1.180980	0.3014209	2.239910	19.96802	0.01476779
1.587500	27.59823	7.689376	-1.165988	0.3031490	2.253648	19.98852	0.01492598
1.595833	27.69444	7.689336	-1.151011	0.3048730	2.267364	19.99899	0.01507250
1.604166	27.79180	7.689254	-1.136419	0.3065628	2.280829	20.04786	0.01523299
1.612500	27.89706	7.689179	-1.122501	0.3082019	2.293932	19.95688	0.01535853
1.620833	27.99498	7.689136	-1.108523	0.3098452	2.307078	19.99537	0.01547062
1.629167	28.10090	7.689078	-1.094223	0.3115121	2.320408	20.02147	0.01558296
1.637500	28.18898	7.689030	-1.080056	0.3131650	2.333640	19.99870	0.01569163
1.645834	28.29214	7.688989	-1.065977	0.3148063	2.346791	20.02556	0.01579097
1.654167	28.39259	7.688999	-1.052140	0.3164300	2.359824	19.94900	0.01588218
1.662500	28.49532	7.688984	-1.037784	0.3180922	2.373152	20.06074	0.01597157
1.670834	28.58904	7.688944	-1.024133	0.3196998	2.386084	19.97234	0.01605861
1.679166	28.68672	7.688865	-1.010762	0.3212826	2.398838	20.00049	0.01613663
1.687500	28.78628	7.688782	-0.9969994	0.3228950	2.411822	19.98623	0.01616281
1.695834	28.88930	7.688687	-0.9836569	0.3244734	2.424560	19.99890	0.01622469
1.704166	28.98582	7.688618	-0.9707350	0.3260192	2.437066	20.01440	0.01627643
1.712500	29.08068	7.688580	-0.9577501	0.3275629	2.449555	19.98996	0.01631567
1.720833	29.17698	7.688398	-0.9444392	0.3291301	2.462229	19.99444	0.01635588
1.729166	29.28367	7.687894	-0.9321036	0.3306267	2.474392	19.99984	0.01639370
1.737500	29.37902	7.687249	-0.9195662	0.3321352	2.486649	20.02096	0.01642696
1.745833	29.47358	7.686643	-0.9074109	0.3336092	2.498652	19.98491	0.01645959
1.754167	29.56794	7.686050	-0.8950702	0.3350943	2.510740	19.98314	0.01649108
1.762500	29.67339	7.685509	-0.8829296	0.3365672	2.522753	20.00601	0.01642928
1.770834	29.76850	7.684974	-0.8713321	0.3379974	2.534455	19.98840	0.01644734
1.779167	29.86374	7.684439	-0.8590397	0.3394756	2.546518	20.01471	0.01646576
1.787500	29.96191	7.683843	-0.8465381	0.3409661	2.558678	20.01093	0.01647446
1.795834	30.05320	7.683220	-0.8348720	0.3423936	2.570375	19.97871	0.01647125
1.804166	30.14888	7.682739	-0.8234174	0.3438019	2.581934	20.02358	0.01645978
1.812500	30.25064	7.682570	-0.8115280	0.3452382	2.593703	19.97584	0.01644405
1.820834	30.34920	7.682540	-0.7998588	0.3466598	2.605377	20.01826	0.01641502
1.829166	30.44636	7.682505	-0.7879952	0.3480947	2.617158	19.98877	0.01637564
1.837500	30.53688	7.682478	-0.7765260	0.3494992	2.628720	19.98065	0.01622669
1.845833	30.64034	7.682410	-0.7647169	0.3509259	2.640452	20.05252	0.01617147
1.854166	30.73034	7.682326	-0.7524238	0.3523865	2.652444	20.00558	0.01610556
1.862500	30.82421	7.682256	-0.7413779	0.3537494	2.663704	19.98966	0.01603277
1.870833	30.91901	7.682205	-0.7304178	0.3551044	2.674912	19.98066	0.01595214
1.879167	31.01516	7.682155	-0.7189668	0.3564950	2.686394	20.02299	0.01586254
1.887500	31.10210	7.682089	-0.7080329	0.3578440	2.697568	19.97709	0.01576685
1.895834	31.20500	7.682055	-0.6968754	0.3592091	2.708872	20.00845	0.01566270
1.904167	31.29612	7.682014	-0.6859275	0.3605530	2.720016	19.98192	0.01544772
1.912500	31.39336	7.681982	-0.6752003	0.3618797	2.731037	20.01910	0.01533633
1.920834	31.48556	7.681936	-0.6639488	0.3632430	2.742339	19.99732	0.01522071
1.929166	31.58202	7.681919	-0.6532082	0.3645666	2.753348	19.99599	0.01509301
1.937500	31.67148	7.681890	-0.6428498	0.3658575	2.764114	19.99922	0.01495964
1.945834	31.76756	7.681839	-0.6315136	0.3672230	2.775453	19.98950	0.01482449
1.954166	31.86204	7.681790	-0.6208590	0.3685363	2.786404	20.01474	0.01468499
1.962500	31.95418	7.681747	-0.6100968	0.3698553	2.797404	19.98340	0.01453392
1.970833	32.04244	7.681689	-0.5991318	0.3711883	2.808514	20.00341	0.01437385
1.979166	32.14724	7.681638	-0.5888192	0.3724710	2.819252	20.03950	0.01409832
1.987500	32.23372	7.681605	-0.5784200	0.3737594	2.830042	19.95137	0.01391640
1.995833	32.32879	7.681551	-0.5682602	0.3750260	2.840666	20.01486	0.01372446
2.004166	32.42062	7.681475	-0.5585480	0.3762578	2.851034	19.99588	0.01352399
2.012500	32.50868	7.681406	-0.5487566	0.3774916	2.861418	20.01428	0.01331580
2.020833	32.60619	7.681384	-0.5393818	0.3786943	2.871576	19.97555	0.01309836
2.029167	32.69574	7.681361	-0.5298546	0.3799072	2.881818	19.99206	0.01287297
2.037500	32.78824	7.681295	-0.5198536	0.3811520	2.892300	20.05421	0.01278046
2.045834	32.87728	7.681244	-0.5103968	0.3823542	2.902466	19.97411	0.01246633
2.054166	32.97464	7.681228	-0.5013566	0.3835268	2.912417	19.97298	0.01223354
2.062500	33.06406	7.681168	-0.4915952	0.3847500	2.922754	20.00442	0.01199706
2.070834	33.14968	7.681087	-0.4826807	0.3859042	2.932565	20.03031	0.01175013
2.079166	33.23494	7.681059	-0.4737484	0.3870554	2.942351	19.95837	0.01149514
2.087500	33.32916	7.681054	-0.4646044	0.3882216	2.952256	20.00983	0.01123628
2.095833	33.42268	7.681000	-0.4555967	0.3893790	2.962105	20.01276	0.01096439
2.104167	33.51081	7.680928	-0.4461578	0.3905649	2.972172	20.01155	0.01067807
2.112500	33.59840	7.680860	-0.4371113	0.3917183	2.981993	20.00562	0.01038237
2.120834	33.68768	7.680840	-0.4284824	0.3928386	2.991566	19.96871	0.01007935
2.129166	33.78550	7.680808	-0.4199653	0.3939521	3.001098	20.02918	.009968691
2.137500	33.87209	7.680752	-0.4113946	0.3950666	3.010640	19.97993	.009662045
2.145833	33.95784	7.680738	-0.4031769	0.3961504	3.019945	19.98563	.009354474
2.154167	34.04974	7.680741	-0.3946494	0.3972582	3.029442	20.01656	.009039556
2.162500	34.14303	7.680700	-0.3862033	0.3983628	3.038927	20.01430	.008709413
2.170834	34.22874	7.680647	-0.3779734	0.3994496	3.048282	20.01947	.008371681
2.179166	34.31312	7.680645	-0.3694926	0.4005490	3.057728	19.97832	.008049340
2.187500	34.40659	7.680630	-0.3615578	0.4016076	3.066869	20.00191	.007749862
2.195834	34.49372	7.680575	-0.3540222	0.4026367	3.075793	20.01188	.007488898
2.204166	34.58044	7.680548	-0.3464869	0.4036626	3.084691	19.97807	.007265039
2.212500	34.66460	7.680500	-0.3387170	0.4047019	3.093690	19.98817	.007238570
2.220833	34.75090	7.680451	-0.3308528	0.4057446	3.102713	20.01535	.007058799
2.229167	34.84216	7.680352	-0.3234912	0.4067502	3.111461	20.02412	.006908530
2.237500	34.92688	7.680288	-0.3157304	0.4077833	3.120421	19.97977	.006787032
2.245834	35.01711	7.680249	-0.3077975	0.4088272	3.129466	19.97775	.006694301
2.254166	35.10136	7.680200	-0.3005242	0.4098199	3.138120	20.04720	.006647369
2.262500	35.19031	7.680110	-0.2932996	0.4108082	3.146747	19.98374	.006641456
2.270833	35.27436	7.680043	-0.2860379	0.4117996	3.155405	19.98704	.006652436
2.279167	35.35540	7.680030	-0.2789750	0.4127680	3.163874	19.99370	.006663934
2.287500	35.45120	7.679968	-0.2716379	0.4137610	3.172546	20.02012	.006673398
2.295834	35.53145	7.679910	-0.2644086	0.4147439	3.181145	20.00851	.006680988
2.304166	35.61616	7.679871	-0.2570058	0.4157376	3.189826	19.98976	.006695575
2.312500	35.70336	7.679850	-0.2497070	0.4167219	3.198440	19.99049	.006704109
2.320834	35.78816	7.679788	-0.2430219	0.4176596	3.206697	20.00495	.006711592
2.329166	35.87545	7.679716	-0.2366397	0.4185728	3.214772	20.00145	.006720290
2.337500	35.95828	7.679694	-0.2299442	0.4195069	3.223004	19.99350	.006730481
2.345833	36.04346	7.679657	-0.2233841	0.4204314	3.231172	20.02806	.006744632
2.354167	36.12890	7.679592	-0.2165653	0.4213698	3.239439	19.98249	.006759287
2.362500	36.21389	7.679549	-0.2095465	0.4223285	3.247882	19.99224	.006774053
2.370834	36.29340	7.679507	-0.2028156	0.4232578	3.256084	19.99386	.006781449
2.379166	36.38148	7.679458	-0.1961322	0.4241837	3.264270	20.02737	.006795716
2.387500	36.46566	7.679430	-0.1898833	0.4250772	3.272210	19.97134	.006804031
2.395833	36.55185	7.679424	-0.1833849	0.4259894	3.280300	20.00304	.006815582
2.404167	36.63064	7.679420	-0.1768639	0.4269000	3.288376	20.00862	.006826075
2.412500	36.71811	7.679400	-0.1701055	0.4278266	3.296578	19.99041	.006833337
2.420834	36.80492	7.679326	-0.1637237	0.4287258	3.304574	19.99772	.006837366
2.429166	36.88557	7.679300	-0.1573924	0.4296204	3.312540	19.98749	.006843486
2.437500	36.96733	7.679304	-0.1514451	0.4304843	3.320268	20.01927	.006848716
2.445834	37.05114	7.679251	-0.1462561	0.4312882	3.327532	19.99864	.006852894
2.454166	37.13198	7.679216	-0.1404597	0.4321390	3.335166	20.01242	.006852998
2.462500	37.21975	7.679204	-0.1344804	0.4330016	3.342894	19.99187	.006859312
2.470833	37.29961	7.679162	-0.1286731	0.4338512	3.350524	19.99516	.006864829
2.479167	37.38168	7.679082	-0.1228608	0.4346962	3.358115	20.00709	.006869829
2.487500	37.46796	7.678999	-0.1169348	0.4355524	3.365803	19.98383	.006878532
2.495834	37.54812	7.678951	-0.1114159	0.4363761	3.373239	19.99226	.006889676
2.504166	37.62870	7.678906	-0.1057065	0.4372116	3.380765	20.02728	.006900980
2.512500	37.71140	7.678848	-0.1002184	0.4380268	3.388131	19.98842	.006910918
2.520833	37.79471	7.678796	-.09474358	0.4388436	3.395520	19.98716	.006919536
2.529167	37.87580	7.678770	-.08836095	0.4397259	3.403418	20.02648	.006907202
2.537500	37.96182	7.678724	-.08254910	0.4405664	3.411000	20.01002	.006873579
2.545834	38.04006	7.678642	-.07736511	0.4413585	3.418206	19.96556	.006803094
2.554166	38.12786	7.678600	-.07213238	0.4421536	3.425438	20.02056	.006695512
2.562500	38.20899	7.678574	-.06655884	0.4429756	3.432891	19.98359	.006561384
2.570834	38.28507	7.678511	-.06080572	0.4438060	3.440400	20.00145	.006398215
2.579166	38.36812	7.678458	-.05486474	0.4446496	3.448016	20.00658	.006200723
2.587500	38.45044	7.678460	-.04905622	0.4454826	3.455552	19.98578	.005970901
2.595833	38.53006	7.678425	-.04352100	0.4462966	3.462948	20.03365	.005708194
2.604167	38.61465	7.678376	-.03791872	0.4471134	3.470361	19.97286	.005418072
2.612500	38.69967	7.678316	-.03241975	0.4479262	3.477743	19.99851	.004853748
2.620834	38.77508	7.678315	-.02754864	0.4486908	3.484738	20.01110	.004588961
2.629166	38.85090	7.678306	-.02189552	0.4495106	3.492145	20.02728	.004550724
2.637500	38.93717	7.678249	-.01638614	0.4503193	3.499456	19.96216	.004018085
2.645833	39.01480	7.678218	-.01180916	0.4510594	3.506226	20.01323	.003739725
2.654167	39.09802	7.678194	-7.6125E-3	0.4517742	3.512798	20.01880	.003459330
2.662500	39.18228	7.678136	-2.9181E-3	0.4525278	3.519667	19.97568	.003184886
2.670834	39.25800	7.678056	.002010958	0.4532980	3.526654	20.00251	.002919478
2.679166	39.33670	7.678004	.006997063	0.4540716	3.533656	19.99156	.002652575
2.687500	39.41800	7.677944	0.01217981	0.4548590	3.540760	19.99975	.002384170
2.695834	39.49622	7.677875	0.01720133	0.4556312	3.547744	20.00655	.002119070
2.704166	39.57444	7.677759	0.02238116	0.4564136	3.554805	19.97075	.001934973
2.712500	39.65937	7.677685	0.02734436	0.4571839	3.561786	20.03512	.001675481
2.720833	39.73348	7.677628	0.03265000	0.4579767	3.568941	20.01686	.001423741
2.729167	39.81598	7.677548	0.03799440	0.4587719	3.576117	19.98804	.001177961
2.737500	39.89760	7.677495	0.04353211	0.4595803	3.583398	19.98651	9.44089E-4
2.745834	39.97894	7.677454	0.04836449	0.4603352	3.590262	20.00812	7.18404E-4
2.754166	40.05218	7.677399	0.05325852	0.4610938	3.597158	20.01011	4.99708E-4
2.762500	40.13626	7.677322	0.05833628	0.4618640	3.604145	19.97933	2.91272E-4
2.770833	40.21331	7.677301	0.06346528	0.4626400	3.611186	20.00857	9.44819E-5
2.779167	40.29987	7.677312	0.06812310	0.4633821	3.617967	19.99829	-9.7468E-5
2.787500	40.37798	7.677311	0.07301296	0.4641428	3.624901	20.00653	-2.8306E-4
2.795834	40.45285	7.677280	0.07788825	0.4648981	3.631788	19.99755	-4.6276E-4
2.804166	40.53688	7.677250	0.08220569	0.4656154	3.638388	20.00453	-6.4127E-4
2.812500	40.61337	7.677188	0.08668684	0.4663412	3.645051	19.99030	-7.2367E-4
2.820834	40.69410	7.677131	0.09141339	0.4670844	3.651851	20.01479	-9.0289E-4
2.829166	40.77344	7.677116	0.09585916	0.4678060	3.658486	19.97098	-1.0823E-3
2.837500	40.85521	7.677095	0.09994660	0.4685034	3.664940	20.02861	-1.2595E-3
2.845833	40.93034	7.677070	0.1042178	0.4692134	3.671494	19.99891	-1.4286E-3
2.854167	41.01220	7.676988	0.1080840	0.4698916	3.677797	19.98815	-1.5885E-3
2.862500	41.09334	7.676934	0.1123573	0.4705986	3.684328	20.00293	-1.7425E-3
2.870834	41.17098	7.676895	0.1169501	0.4713276	3.691032	20.01256	-1.8913E-3
2.879166	41.25134	7.676846	0.1214192	0.4720496	3.697690	19.98074	-2.0378E-3
2.887500	41.32569	7.676788	0.1261086	0.4727833	3.704434	20.00924	-2.1758E-3
2.895833	41.40317	7.676794	0.1311431	0.4735424	3.711380	19.99963	-2.3068E-3
2.904167	41.48567	7.676788	0.1356822	0.4742650	3.718045	20.00590	-2.4368E-3
2.912500	41.56270	7.676706	0.1407228	0.4750237	3.724993	19.98770	-2.5641E-3
2.920834	41.64800	7.676661	0.1460327	0.4758024	3.732104	19.98978	-2.6864E-3
2.929166	41.72575	7.676636	0.1509329	0.4765510	3.738983	20.00034	-2.8070E-3
2.937500	41.80263	7.676635	0.1562986	0.4773346	3.746142	19.99936	-2.8182E-3
2.945834	41.88293	7.676578	0.1614538	0.4780992	3.753150	20.00130	-2.9292E-3
2.954166	41.95978	7.676538	0.1662766	0.4788391	3.759965	19.99806	-3.0306E-3
2.962500	42.04013	7.676503	0.1709786	0.4795697	3.766710	20.02089	-3.1292E-3
2.970833	42.11641	7.676465	0.1758785	0.4803154	3.773580	19.98950	-3.2203E-3
2.979167	42.19690	7.676418	0.1806921	0.4810546	3.780402	19.99640	-3.2994E-3
2.987500	42.27328	7.676368	0.1854682	0.4817910	3.787206	20.01431	-3.3744E-3
2.995834	42.35696	7.676322	0.1901739	0.4825219	3.793970	20.00570	-3.4473E-3
3.004166	42.43519	7.676252	0.1949326	0.4832544	3.800745	19.98968	-3.5163E-3
3.012500	42.51304	7.676210	0.1996166	0.4839822	3.807489	19.97477	-3.6239E-3
3.020833	42.59130	7.676161	0.2036558	0.4846604	3.813838	20.00902	-3.6789E-3
3.029167	42.67020	7.676114	0.2084311	0.4853930	3.820624	20.03635	-3.7305E-3
3.037500	42.74951	7.676053	0.2135492	0.4861509	3.827614	19.98606	-3.7776E-3
3.045834	42.82167	7.676056	0.2182212	0.4868738	3.834324	19.99105	-3.8172E-3
3.054166	42.90240	7.676312	0.2227528	0.4875859	3.840954	20.01680	-3.8497E-3
3.062500	42.98784	7.676738	0.2278938	0.4883438	3.847950	19.96773	-3.8780E-3
3.070834	43.06154	7.677199	0.2329070	0.4890926	3.854882	19.99571	-3.8984E-3
3.079166	43.14199	7.677719	0.2374728	0.4898056	3.861526	20.00578	-3.9089E-3
3.087500	43.22180	7.678246	0.2421022	0.4905244	3.868222	20.02443	-3.9153E-3
3.095833	43.29630	7.678718	0.2468717	0.4912510	3.874977	19.99878	-3.9214E-3
3.104167	43.37621	7.679208	0.2519332	0.4920000	3.881916	19.98488	-3.9236E-3
3.112500	43.46130	7.679750	0.2561790	0.4926911	3.888408	19.97859	-3.9210E-3
3.120834	43.53730	7.680269	0.2603006	0.4933720	3.894818	20.03079	-3.9160E-3
3.129166	43.61627	7.680744	0.2652817	0.4941158	3.901731	20.01868	-3.9061E-3
3.137500	43.69434	7.680968	0.2701987	0.4948562	3.908624	19.98352	-3.8197E-3
3.145833	43.77452	7.681007	0.2744478	0.4955460	3.915115	19.97064	-3.7945E-3
3.154167	43.85474	7.681000	0.2790244	0.4962583	3.921787	20.01545	-3.8293E-3
3.162500	43.92657	7.680987	0.2840925	0.4970078	3.928759	19.99723	-3.7146E-3
3.170834	44.01238	7.680951	0.2890220	0.4977440	3.935622	19.98615	-3.6272E-3
3.179166	44.08602	7.680939	0.2934827	0.4984480	3.942239	20.03234	-3.4976E-3
3.187500	44.16054	7.680891	0.2982672	0.4991730	3.949020	20.01939	-3.3282E-3
3.195834	44.24412	7.680806	0.3034812	0.4999268	3.956026	19.93835	-3.1178E-3
3.204167	44.32494	7.680790	0.3082902	0.5006534	3.962827	20.01837	-2.8655E-3
3.212500	44.40381	7.680793	0.3126639	0.5013486	3.969383	20.01825	-2.5753E-3
3.220833	44.48820	7.680771	0.3176692	0.5020900	3.976312	20.02157	-2.2492E-3
3.229167	44.56492	7.680762	0.3224324	0.5028134	3.983101	19.94691	-1.8997E-3
3.237500	44.64412	7.680772	0.3268927	0.5035153	3.989724	20.03635	-1.5128E-3
3.245834	44.71377	7.680743	0.3319447	0.5042572	3.996662	19.99062	-1.1028E-3
3.254166	44.79380	7.680674	0.3369587	0.5049950	4.003565	19.99709	-6.8137E-4
3.262500	44.87848	7.680585	0.3423248	0.5057596	4.010690	20.00452	-2.6077E-4
3.270833	44.96056	7.680518	0.3474146	0.5065070	4.017691	19.98768	1.61077E-4
3.279167	45.03322	7.680460	0.3525586	0.5072586	4.024730	20.02980	5.82347E-4
3.287500	45.11518	7.680346	0.3578789	0.5080181	4.031824	20.00815	.001002484
3.295833	45.19536	7.680219	0.3630503	0.5087684	4.038850	19.98386	.001420680
3.304166	45.27464	7.680169	0.3684647	0.5095348	4.046008	19.99817	.001839086
3.312500	45.35160	7.680110	0.3736612	0.5102840	4.053028	19.99271	.002258238
3.320834	45.43278	7.680041	0.3790640	0.5110476	4.060165	19.99323	.002670972
3.329167	45.51864	7.680012	0.3836351	0.5117562	4.066883	19.99916	.003083832
3.337500	45.59522	7.680066	0.3881758	0.5124650	4.073615	19.98295	.003491628
3.345833	45.67806	7.680118	0.3934481	0.5132241	4.080742	20.04667	.003901758
3.354167	45.74902	7.680139	0.3989625	0.5139976	4.087981	19.97652	.004038277
3.362500	45.83209	7.680156	0.4041615	0.5147476	4.095038	19.98484	.004455799
3.370834	45.91448	7.680161	0.4093697	0.5155008	4.102125	20.01262	.004870867
3.379166	45.98934	7.680093	0.4147090	0.5162615	4.109274	20.00171	.005282411
3.387500	46.07596	7.680010	0.4195511	0.5169859	4.116139	19.99349	.005697564
3.395833	46.15404	7.679962	0.4249480	0.5177544	4.123370	20.01488	.006113862
3.404167	46.22862	7.679960	0.4304948	0.5185297	4.130648	20.00833	.006531934
3.412500	46.31354	7.679900	0.4361600	0.5193115	4.137976	19.99110	.006950915
3.420833	46.39522	7.679840	0.4420072	0.5201076	4.145426	20.00303	.007371082
3.429166	46.47212	7.679830	0.4477367	0.5208942	4.152803	19.99943	.007786824
3.437500	46.55226	7.679821	0.4530002	0.5216480	4.159924	19.98098	.008196197
3.445834	46.63149	7.679774	0.4581662	0.5223951	4.167000	20.00791	.008606469
3.454167	46.70700	7.679736	0.4634332	0.5231466	4.174101	19.99500	.009013622
3.462500	46.79123	7.679758	0.4684622	0.5238825	4.181090	20.02346	.009420858
3.470833	46.86914	7.679718	0.4739746	0.5246516	4.188342	19.98563	.009823081
3.479167	46.94788	7.679648	0.4793947	0.5254114	4.195520	19.99036	0.01022527
3.487500	47.02348	7.679560	0.4845296	0.5261512	4.202540	19.99184	0.01062589
3.495834	47.11226	7.679485	0.4899186	0.5269111	4.209732	20.01416	0.01102200
3.504166	47.18844	7.679380	0.4953242	0.5276692	4.216906	20.00897	0.01142040
3.512500	47.26824	7.679290	0.4999695	0.5283735	4.223654	19.98454	0.01182049
3.520833	47.35214	7.679230	0.5043286	0.5290581	4.230254	20.00410	0.01221920
3.529167	47.42777	7.679208	0.5092256	0.5297800	4.237152	20.01520	0.01261524
3.537500	47.51604	7.679150	0.5144096	0.5305271	4.244267	19.97884	0.01335618
3.545833	47.59378	7.679099	0.5199202	0.5312952	4.251550	19.99935	0.01376714
3.554166	47.67311	7.679089	0.5253412	0.5320572	4.258790	20.03473	0.01417564
3.562500	47.75194	7.679070	0.5309581	0.5328320	4.266132	19.98008	0.01458169
3.570834	47.83261	7.679015	0.5365795	0.5336092	4.273507	19.96466	0.01499230
3.579167	47.90980	7.678938	0.5421864	0.5343810	4.280828	20.03624	0.01539916
3.587500	47.99322	7.678897	0.5477650	0.5351524	4.288154	20.01690	0.01577996
3.595833	48.07944	7.678834	0.5535556	0.5359404	4.295624	19.99262	0.01613719
3.604167	48.15453	7.678762	0.5600056	0.5367748	4.303466	19.96895	0.01645426
3.612500	48.22968	7.678736	0.5663386	0.5375974	4.311210	20.01475	0.01676298
3.620834	48.31728	7.678764	0.5721222	0.5383793	4.318626	20.02279	0.01698351
3.629166	48.39715	7.678761	0.5781261	0.5391790	4.326197	19.97708	0.01723940
3.637500	48.47460	7.678730	0.5837988	0.5399541	4.333574	19.98290	0.01741836
3.645833	48.55712	7.678704	0.5891190	0.5407032	4.340743	20.02372	0.01756266
3.654167	48.63258	7.678666	0.5944768	0.5414545	4.347930	20.00599	0.01766131
3.662500	48.71060	7.678606	0.6001394	0.5422268	4.355290	19.97659	0.01772510
3.670833	48.79424	7.678506	0.6057705	0.5429968	4.362637	20.00908	0.01777003
3.679166	48.88189	7.678363	0.6116219	0.5437820	4.370109	20.01801	0.01780535
3.687500	48.96082	7.678020	0.6169776	0.5445324	4.377306	19.98552	0.01783332
3.695834	49.04430	7.677442	0.6226624	0.5453100	4.384738	19.98506	0.01785819
3.704167	49.11906	7.676766	0.6287662	0.5461150	4.392389	20.02575	0.01787610
3.712500	49.20414	7.676120	0.6345898	0.5468972	4.399852	20.02182	0.01788512
3.720833	49.28400	7.675480	0.6400542	0.5476548	4.407124	19.94690	0.01789220
3.729167	49.36534	7.674811	0.6457984	0.5484342	4.414582	20.01931	0.01789668
3.737500	49.44959	7.674180	0.6519036	0.5492401	4.422261	20.00323	0.01789452
3.745834	49.52994	7.673660	0.6575688	0.5500162	4.429711	19.99616	0.01788336
3.754166	49.60926	7.673120	0.6634949	0.5508090	4.437294	20.00974	0.01786725
3.762500	49.69176	7.672600	0.6691925	0.5515844	4.444736	19.99375	0.01784528
3.770833	49.77802	7.672269	0.6752026	0.5523820	4.452362	20.01425	0.01781509
3.779167	49.85239	7.672138	0.6810332	0.5531646	4.459866	19.97030	0.01777822
3.787500	49.94062	7.672053	0.6868622	0.5539500	4.467406	20.03253	0.01773838
3.795833	50.01451	7.671975	0.6928232	0.5547432	4.475009	19.98461	0.01769637
